x,y,cluster,outlier,fraud_score,claim_id
-1.6270944717579288,0.059460094247870215,0,0,0.12518869682990397,46278
-1.431803051265324,0.047961829864660604,0,0,0.05929603452699886,46279
-1.4591421549622936,-0.000199601599041907,0,0,0.06424048364126267,46280
-1.478133486509046,0.06394249197966001,0,0,0.07583205600278144,46281
-1.5403803386510324,0.13603180705097337,0,0,0.128401920563613,46282
58.7715027713349,3.97043073763594,-1,1,0.08064291218958444,46283
-1.4836431046335412,-0.024885928676195206,0,0,0.07132212645975085,46284
-1.4418352952326876,-0.07730888672544808,0,0,0.06759832123355584,46285
-1.4962635314381774,-0.12545031693226683,0,0,0.07213648561771484,46286
-1.4083094095440498,-0.04642940221062704,0,0,0.11494001052294395,46287
-1.5104867478310284,0.18241203926639638,0,0,0.05412964149151723,46288
-1.4745713542367382,-0.21255185653349398,0,0,0.12822454907293282,46289
-1.4760340124882223,-0.025867964438113608,0,0,0.09588906963071875,46290
-1.4823219576159874,-0.10185878733543903,0,0,0.0732002788962456,46291
-1.500310281806485,0.06981773717384915,0,0,0.0749887803749611,46292
-1.4719988539750184,-0.02985698987869275,0,0,0.10986751167460375,46293
-1.423709390272168,0.11946609794845578,0,0,0.09178721313327672,46294
-1.5494516985784816,0.07514278262724403,0,0,0.08021466729271179,46295
-1.5352877050344294,0.04644009912204673,0,0,0.1291531524843678,46296
-1.5227854466020982,-0.10089476304367828,0,0,0.07767806587206161,46297
-1.4450073240711312,0.055249046038561206,0,0,0.06885364969914956,46298
54.993510337998195,3.4365057562377412,-1,1,0.05928839829618309,46299
-1.5262961825035228,-0.07634615419181878,0,0,0.07955899514618103,46300
-1.4900431225353137,-0.08536979084537409,0,0,0.06928372764121672,46301
-1.4818772587957296,0.002876865189522834,0,0,0.06940555211721218,46302
61.310598071186554,2.0359835442585017,-1,1,0.07269842647512598,46303
-1.532260508328696,0.005531206798387894,0,0,0.06300678115982557,46304
-1.4407519588354027,-0.2387848386393141,0,0,0.07364724188726354,46305
-1.4985612094971186,0.08326899659290168,0,0,0.10693234499338095,46306
-1.4869657156587217,-0.18821300078032677,0,0,0.08411610201467327,46307
-1.4896629018038232,0.11111898466376424,0,0,0.06260155680186558,46308
-1.472193802355433,0.1516329746007681,0,0,0.1036790667543096,46309
-1.4479033373458572,0.00757321416588054,0,0,0.09997728404671029,46310
-1.5338559420790994,0.25160345684545954,0,0,0.086255625775202,46311
-1.3643702340109622,-0.17266036934079754,0,0,0.05396288224176544,46312
-1.56949331838356,0.003604560231441581,0,0,0.0669928913262954,46313
-1.5532682012137338,0.11013446101959282,0,0,0.10339908233055545,46314
-1.6140762996488152,0.2777968154672213,0,0,0.08025385631893332,46315
-1.5013847798289457,-0.059544594151149814,0,0,0.10165170496714647,46316
-1.5579522441917375,-0.068329150665116,0,0,0.12898881945697407,46317
-1.4587199700144196,-0.023267413932732246,0,0,0.07957980597960036,46318
-1.3787974495060968,0.0772745270042284,0,0,0.12148326582576291,46319
-1.4903176597498902,0.10565876419878203,0,0,0.0711157235828245,46320
-1.4156123033686534,-0.19434730940575393,0,0,0.06280098166916544,46321
-1.5493314344008067,-0.2881154846500268,0,0,0.07812532297013793,46322
-1.5987127677601074,0.13777656818005,0,0,0.17489316569440197,46323
-1.5515441893280733,0.1440117583167669,0,0,0.08373991531894015,46324
-1.4705792288363648,-0.35307724733319334,0,0,0.07458050903074177,46325
-1.4525413516549557,0.168249661486442,0,0,0.09389328149293497,46326
-1.5947627946696326,0.22384064816618227,0,0,0.10960017119913631,46327
-1.5873569195464063,0.13357308808258248,0,0,0.11989464874142575,46328
-1.4755315754515836,-0.03342884468415323,0,0,0.1444193158826666,46329
-1.4992792755097522,0.017864931698448674,0,0,0.07014586591432082,46330
-1.5443384866153085,0.19498861692645425,0,0,0.10833314499441624,46331
-1.53462662570809,0.032444292245816464,0,0,0.07608393138128577,46332
-1.5059311749704405,0.009880641211556268,0,0,0.0641600638302004,46333
-1.402066653888352,-0.2345495486228803,0,0,0.09066894031410729,46334
-1.5172892773995552,0.16084962546835738,0,0,0.07901274786463437,46335
-1.480205153200995,0.0662761316625532,0,0,0.06814198191673439,46336
-1.5341966301516083,0.03471036133674063,0,0,0.06547038643621618,46337
-1.5234213885579682,-0.015568301925728945,0,0,0.08158351973069362,46338
-1.5483124687684982,-0.022292332323121083,0,0,0.09170175820819193,46339
-1.4795880877929632,-0.06089645305363103,0,0,0.10352647289087225,46340
-1.538228931877988,0.1921935419648591,0,0,0.08716672494401422,46341
-1.50868436684761,0.003376918080346125,0,0,0.07512168711658518,46342
-1.4817618224776345,-0.03359035852366819,0,0,0.07859861336776496,46343
-1.4703321795133855,0.1059456259593721,0,0,0.07310801692733349,46344
-1.5170865706403824,-0.1268559300331113,0,0,0.11097889130088287,46345
-1.5020944513535965,0.046505362805196626,0,0,0.06439256791944956,46346
-1.4190844544431411,-0.15896219261250594,0,0,0.09309636177355173,46347
-1.4756472165170713,-0.03666388583080034,0,0,0.07071525954281772,46348
-1.4996292992869917,0.1948662619470226,0,0,0.06195347247892294,46349
-1.466577912316775,0.043012372558055595,0,0,0.0806318368723904,46350
-1.524316357549306,0.05508832952896678,0,0,0.08344357339851291,46351
-1.4902757785900627,0.08273155996270318,0,0,0.059688002680623846,46352
-1.4629754685163876,0.11838624111923396,0,0,0.08256773452948928,46353
-1.5110880886948528,-0.26099133458968526,0,0,0.07462373559053931,46354
-1.5424690519994897,0.054262535596424716,0,0,0.08878478576595249,46355
-1.5102198783621357,-0.012796397919967978,0,0,0.05716241352091333,46356
-1.4804156993390925,0.06261280396623609,0,0,0.07982491964231314,46357
-1.4896929887178365,-0.005378121483710779,0,0,0.05075938283105985,46358
-1.4780373172858272,-0.0005073798085306475,0,0,0.08528907166674066,46359
-1.4835402819396448,-0.05616637258127112,0,0,0.08533872865318634,46360
-1.4967182264845271,0.18249624863258673,0,0,0.08873238091327898,46361
-1.4555985076008255,-0.10856653003076769,0,0,0.10078637333941329,46362
-1.4932393489295372,0.17119100817975133,0,0,0.06797549605872495,46363
-1.4884107950831087,-0.11705365854083688,0,0,0.08105249669338417,46364
-1.378797952592255,-0.13952784452383327,0,0,0.06045034500981298,46365
-1.5162069079564446,0.30401868687212397,0,0,0.0566980218082354,46366
-1.5128603127352038,0.013965523750446213,0,0,0.07293955521545743,46367
-1.4791718473781592,0.18877790273869532,0,0,0.07469398601583933,46368
-1.4251218589305603,-0.11788085418289593,0,0,0.0816582524022736,46369
-1.5938831060541054,0.10102366413250113,0,0,0.06313305925369028,46370
-1.5571439277148826,0.05566886474897478,0,0,0.06665040387418723,46371
-1.4429923654652859,-0.1309266568700812,0,0,0.06209898982487572,46372
-1.4752631887505832,0.12258208473989318,0,0,0.07026409516431244,46373
-1.5783102131151185,0.019211506140063325,0,0,0.09162653420956379,46374
-1.4842331367130956,0.09441369918007092,0,0,0.0794572858058793,46375
-1.487349331579527,0.2101823674175085,0,0,0.09970607581265278,46376
-1.5403823586567769,0.10367790319369077,0,0,0.053562695209382866,46377
-1.5132526468307264,0.16717022484970492,0,0,0.11207520357288858,46378
-1.5407554279452031,-0.08818203438775751,0,0,0.11835988788765121,46379
-1.460607298486721,0.08409409047398217,0,0,0.08129767636156207,46380
-1.5044145160485467,0.10408689767685458,0,0,0.1219425236832277,46381
-1.6074852140141198,0.3193059672869585,0,0,0.05482120755061259,46382
-1.4743339505208732,0.22202296441329045,0,0,0.10855618531924507,46383
-1.46505109535339,0.16018255370136367,0,0,0.13014700163175402,46384
-1.5080656491780382,0.1287369930622906,0,0,0.09697999436100596,46385
-1.4430793662059378,0.07200980901685436,0,0,0.06101320427206473,46386
-1.4617610267438352,0.007753937311783296,0,0,0.06693820681572471,46387
-1.513417331348641,-0.0424037246209068,0,0,0.13052859428471403,46388
-1.3770364730907825,-0.03961933424542207,0,0,0.07940427714094558,46389
-1.542893745910372,0.20941264541725307,0,0,0.06617219740219625,46390
-1.5534355036026632,0.009173248570774395,0,0,0.12473085127666027,46391
-1.446134472208753,0.010379160972462609,0,0,0.10553838487379452,46392
-1.3984981740477525,0.05680630988974969,0,0,0.12506552750269856,46393
-1.4108467576850412,0.032337676921531805,0,0,0.06460400796556748,46394
-1.4701343218619205,-0.15137285655969246,0,0,0.07972436729650004,46395
-1.4956351033123017,0.04815627300342021,0,0,0.08418854075968334,46396
-1.5344670978256958,0.11161681146666735,0,0,0.09944611766551668,46397
-1.413984244429082,0.018424621386764956,0,0,0.0619806154483855,46398
-1.582993224067572,0.0741360187649692,0,0,0.0683741084475428,46399
-1.505147123574123,-0.11160318624277618,0,0,0.08000945675094247,46400
-1.5140342461332479,-0.11435414601383123,0,0,0.06356699604862162,46401
-1.4764655907210023,-0.1203401551680866,0,0,0.07681232169222234,46402
-1.5168496205588162,0.13605216820665011,0,0,0.13062399684277157,46403
-1.553198620320066,0.08387610028470716,0,0,0.0837371924777456,46404
-1.5222051257992546,-0.01350086531915358,0,0,0.08968344661699161,46405
-1.5009067020913096,0.02868501261136687,0,0,0.06594073491175292,46406
-1.5097345926886165,-0.07315117701544623,0,0,0.06689742002549791,46407
-1.475562866261161,0.2817895144706377,0,0,0.0766105233459502,46408
-1.4071965792004235,-0.14604419753225611,0,0,0.0785883489884844,46409
-1.539449716249265,0.023806367227569833,0,0,0.09200268462673301,46410
-1.5737244738136333,-0.290828161589892,0,0,0.06541125550019365,46411
-1.4243971612380002,-0.12498606598621759,0,0,0.11380638951945439,46412
-1.6284778188917781,0.051244982869103006,0,0,0.06649994761835903,46413
-1.6008632533601288,0.1636671555997396,0,0,0.1244598053323471,46414
-1.4655982744624954,-0.1325963150611613,0,0,0.08805027503266181,46415
-1.5180635682390204,0.16143785639708808,0,0,0.07510277844088184,46416
-1.482324655382044,0.1500683269903993,0,0,0.06891679882605059,46417
-1.4556525080076101,-0.15230273191011606,0,0,0.07030422839493451,46418
-1.441586196411143,-0.03626756014143147,0,0,0.09453972605848186,46419
-1.3775742377759865,-0.21575068607656564,0,0,0.07321128820277857,46420
-1.4752195004226718,0.02399868408706754,0,0,0.05624830822247024,46421
-1.4689853297257203,-0.07363690308812379,0,0,0.09180594315303531,46422
-1.5205207084989654,-0.02796921015880613,0,0,0.12961746871095872,46423
-1.5639856198121271,-0.002221863325687509,0,0,0.14347385343448818,46424
-1.4400022183487038,0.06251568996748944,0,0,0.09982121373332464,46425
-1.6059567039663314,0.30359057990584737,0,0,0.09185289079941322,46426
-1.5220738306378154,0.09403149441150938,0,0,0.07154033291608537,46427
-1.4752802297072483,0.14578439383402966,0,0,0.05796027025744697,46428
-1.4502139729195727,0.14093872340061545,0,0,0.07678290163590329,46429
-1.4295216989351953,0.07075809329407859,0,0,0.05691855495268855,46430
-1.4641236645600348,-0.2619747501563479,0,0,0.0887826111401731,46431
-1.5336095927580726,0.0019311168877580998,0,0,0.1284288708021395,46432
-1.4020071931866587,-0.12238780164882468,0,0,0.07628888522253759,46433
-1.648623834790241,0.11477872671315761,0,0,0.09555027616413792,46434
-1.5161022537629643,0.10203725914157796,0,0,0.11958686936700218,46435
-1.451397405727068,0.16306791821360403,0,0,0.08910933804339251,46436
-1.5013923192554177,-0.10194717112997739,0,0,0.2854503041071745,46437
-1.5228214339705128,0.11215042273514006,0,0,0.09242760358623102,46438
-1.4455347336140902,0.0503999076845246,0,0,0.0605227393301381,46439
-1.4341912727413844,-0.042271155975079015,0,0,0.10442845434525719,46440
-1.4512751209770443,0.2539320482657655,0,0,0.05487186832664495,46441
-1.4548031030586737,-0.15642689837220175,0,0,0.05786218606962602,46442
-1.4979818544383428,-0.02844303805089582,0,0,0.05671701406338965,46443
-1.4345333571357535,-0.020011011271257137,0,0,0.08409689206885719,46444
-1.4953050521425046,-0.19361418929648155,0,0,0.08748087309997513,46445
-1.5066550808325982,0.015483551011403376,0,0,0.07441159142188551,46446
-1.5233658501926177,0.04510173325853575,0,0,0.09972030328358018,46447
-1.472689708299147,0.1312462509014786,0,0,0.07875713579479514,46448
-1.4610600889206982,-0.07559290299714276,0,0,0.13036040699461166,46449
-1.5073239018480842,0.08388522709685423,0,0,0.0840665340956601,46450
-1.4381323398270052,0.033502798145719534,0,0,0.09208124550923755,46451
-1.5984912594083704,0.031678454195435995,0,0,0.06697023228194701,46452
-1.4588993233064915,0.34087067448866126,0,0,0.0768448880965737,46453
-1.4789434757321083,-0.023757856544833485,0,0,0.07898486306191776,46454
-1.5133852666070202,-0.136640650414924,0,0,0.06164612189323801,46455
-1.4447131917676543,-0.11516107486312444,0,0,0.06172147049913893,46456
-1.5529557619055598,0.05729932811715688,0,0,0.08200045241305406,46457
-1.3903958794551425,-0.1476392656440651,0,0,0.172499088766432,46458
-1.420273868093962,-0.0480572466561239,0,0,0.08641444452529214,46459
-1.4775051531788195,-0.11202127482992089,0,0,0.08836236736484082,46460
-1.5124008903332342,0.05211718177557967,0,0,0.06237585979641101,46461
-1.418838631471018,-0.06128677621283536,0,0,0.059333172959192555,46462
-1.4813901359142836,-0.07154393459858625,0,0,0.09879181298472876,46463
-1.5090962147927625,-0.0949777418713673,0,0,0.07060207409727888,46464
-1.5277714592158755,0.16563874688947958,0,0,0.0780182364319976,46465
-1.525313992291139,0.1807346561914247,0,0,0.08998333154726937,46466
-1.5682480362335045,0.07287186667251619,0,0,0.06250589115908364,46467
-1.4797954564325002,0.040331418972560984,0,0,0.08884503496909196,46468
-1.492441601960011,-0.010217281303544323,0,0,0.056689417698685456,46469
-1.437502427203618,-0.1156985558229097,0,0,0.06082989314168912,46470
-1.5436448655969006,0.06641657563277187,0,0,0.08326996712556431,46471
-1.4453183371327611,-0.0718568702169625,0,0,0.08626717000369293,46472
-1.4358701873440145,0.07436284635430793,0,0,0.09170945264279663,46473
-1.595688964880314,-0.0733959607998092,0,0,0.06661548501960707,46474
-1.48285197349341,-0.14225635597435468,0,0,0.07449770938289905,46475
-1.3948156101585578,0.045650055110711296,0,0,0.08272711344005694,46476
-1.5024805680043012,-0.08301253196426597,0,0,0.0497658015431549,46477
-1.5115756950220351,-0.004423296801472534,0,0,0.17833766809846807,46478
-1.5234436134531388,0.08578181470693105,0,0,0.08237265345597446,46479
-1.5112213417174853,0.005240479502122267,0,0,0.07617555276485752,46480
-1.4688248712142795,0.15221405392402548,0,0,0.07508323457700986,46481
-1.4577101432473087,-0.1422983233546476,0,0,0.08014605860491196,46482
-1.364916625707864,-0.009123102069771183,0,0,0.053882362473979595,46483
-1.5514894709265898,0.16939163586742095,0,0,0.08112976542029947,46484
-1.488766038949067,-0.13715383294928826,0,0,0.10255593817725203,46485
-1.5527410527021828,0.14262871642461783,0,0,0.06655719141812409,46486
-1.5035617385994917,-0.023640277544132157,0,0,0.06117725698854534,46487
-1.505462650530753,0.05979889411266057,0,0,0.09927075101630384,46488
-1.4301989389112126,-0.042933473007708056,0,0,0.14049458097851605,46489
-1.5295559247567327,0.0878691812610864,0,0,0.059825650916420524,46490
-1.4963795358189276,0.02709331121183299,0,0,0.06984795014127414,46491
-1.4585662867637987,0.08931268041383103,0,0,0.06750936358000346,46492
-1.5604087263981454,0.13708777812308331,0,0,0.07251710386551467,46493
-1.4240347027905234,-0.20558664732713608,0,0,0.07548265620594422,46494
-1.4669169427935866,-0.022889488288798207,0,0,0.08722325918517015,46495
-1.4657743291155267,0.02956454242147813,0,0,0.0914857696387335,46496
-1.4855621306992144,0.2315389517573211,0,0,0.07736499270427369,46497
54.16093902006398,-1.2414441294393208,-1,1,0.06562254552904523,46498
-1.4622594205521935,0.06871582876544491,0,0,0.07802868699089839,46499
-1.4528201460037131,0.28363938642135067,0,0,0.06491070983982426,46500
-1.5448510083894988,0.21440924046639143,0,0,0.06499952765893076,46501
-1.3835015940598014,0.02462506576965491,0,0,0.07244612720489095,46502
-1.4204558666548497,-0.01715986049656508,0,0,0.11526146411423416,46503
-1.4625670310992995,-0.06134637382988939,0,0,0.0751946805914825,46504
-1.5073837997341157,-0.06303131018221797,0,0,0.053552929887059904,46505
-1.501217740524345,-0.1447430280405339,0,0,0.0973439173433503,46506
-1.4851739028379423,0.19771277998439896,0,0,0.1175587768681432,46507
-1.5189681491603757,0.18019292459003466,0,0,0.056768738405993904,46508
-1.4980347719534586,0.28583629911352043,0,0,0.06859390236232128,46509
-1.519868054780257,0.1302612668926424,0,0,0.10445950034651784,46510
-1.4961989132750586,-0.060736877274211495,0,0,0.13102058473683592,46511
-1.5379251380662367,0.051045829429408274,0,0,0.09056073159109268,46512
-1.4049996304632293,-0.17201852548466295,0,0,0.07965596797522387,46513
-1.471156768110827,-0.3122272518833397,0,0,0.11169902740112461,46514
-1.4320533286502886,-0.16777769495987188,0,0,0.07755730633984163,46515
-1.4735845696711654,-0.06623947948731285,0,0,0.08769824961757723,46516
-1.3982676026215506,0.011640348731282502,0,0,0.06208595268171661,46517
-1.5050684463608863,-0.08664280831543257,0,0,0.06370713907120364,46518
-1.3606116332790537,0.191385405213635,0,0,0.0863179515748472,46519
-1.4761411827118833,0.2278749333238953,0,0,0.08782775663384253,46520
-1.4074669118842416,-0.16508396247076879,0,0,0.07392349923911824,46521
-1.503084402445695,0.18817333774685613,0,0,0.1704836787642413,46522
-1.4225098793685547,-0.11649393834298367,0,0,0.08765005240295873,46523
-1.5443181453735764,-0.11421516858697103,0,0,0.08185224677877315,46524
-1.388101669477349,-0.05939278881293529,0,0,0.12421304287728102,46525
-1.4875324009470443,-0.11612113666587381,0,0,0.0671441943783469,46526
-1.49732142152715,-0.1236205617026597,0,0,0.06546763319744124,46527
-1.4057126073353268,-0.10295903218426436,0,0,0.0728491446077857,46528
-1.4656929382386084,0.13289024617920697,0,0,0.06633092322481696,46529
-1.6273585625023448,0.21431956871005992,0,0,0.06932138218839731,46530
-1.4441987251622304,-0.08089667382032932,0,0,0.10802970062383926,46531
-1.3634473701890806,0.02351501258097201,0,0,0.05606773668266096,46532
-1.4524641824269486,0.18243651923064863,0,0,0.05753513568277625,46533
-1.536340646112018,0.06587608902276529,0,0,0.10183997974559814,46534
-1.406153489686843,-0.013975721626937727,0,0,0.14129509953043118,46535
-1.6067432805220065,0.16799175382515344,0,0,0.15444476866481913,46536
-1.4740424959649103,-0.07690327065353465,0,0,0.05786969168617497,46537
-1.5624146224967603,0.0070259715023466285,0,0,0.11464104946217957,46538
-1.437028227357775,0.008328108417510138,0,0,0.1040067889205493,46539
-1.5151745879167873,0.00554166439081373,0,0,0.08160399684260732,46540
-1.527709520620837,0.19589259957081434,0,0,0.08670682233350908,46541
-1.486868279556091,0.03370185358779264,0,0,0.16308104603027157,46542
-1.473203176419897,0.19625769194799908,0,0,0.07287152806204027,46543
-1.548684270899505,0.09200447880701618,0,0,0.07040937323857682,46544
-1.4126681572583848,-0.2254668011373787,0,0,0.0883997986103526,46545
-1.5149954644238441,0.1870319409683362,0,0,0.055848176856824194,46546
-1.3578249956027157,-0.2619457009114032,0,0,0.06788059618896723,46547
-1.4992797535211886,-0.1306172538824136,0,0,0.07495081970916209,46548
-1.5036684750464595,0.04908251072680908,0,0,0.19422232978031856,46549
-1.429330713764518,-0.10055980315577911,0,0,0.06385552212669739,46550
-1.5156089008851135,0.030756661116732573,0,0,0.08119207416648015,46551
-1.4799446469362478,-0.04242421791795881,0,0,0.07554657378491125,46552
-1.4724324430982523,0.1270401611358865,0,0,0.06394790835875856,46553
-1.630788594763383,0.23304511199814154,0,0,0.12068055032013726,46554
-1.4832004791564546,0.0005384550387134562,0,0,0.1707904026124892,46555
-1.5345380415640621,0.07507381336648361,0,0,0.08409015140204674,46556
-1.462922445048467,-0.07325666213255116,0,0,0.11323125045106006,46557
-1.4095928463925387,-0.06955722709739519,0,0,0.22886892625870947,46558
-1.497658198904388,-0.11789553209772938,0,0,0.07908617485341801,46559
-1.4883827052145162,0.1458800241488749,0,0,0.12348110430873697,46560
-1.548398914713745,-0.052708120691348295,0,0,0.09197390906656717,46561
-1.492549577404851,-0.10862110065225603,0,0,0.07640377446169738,46562
-1.4996181706502192,0.06406973364402663,0,0,0.06820168053371434,46563
-1.5006867293509636,-0.06737196797507604,0,0,0.09843802463837499,46564
-1.4779973568131086,-0.014720341677361005,0,0,0.07990314998685584,46565
-1.4089796413011553,-0.028559804956807038,0,0,0.06067896782614669,46566
-1.365628552832512,-0.019362723996687405,0,0,0.07696898131072069,46567
-1.530581978085539,0.02782824144638868,0,0,0.09231564059905573,46568
-1.4835202644527907,0.08686611804222485,0,0,0.10943325082715376,46569
-1.5307556487619873,-0.02625170612367532,0,0,0.053972550631603604,46570
-1.5213587404346978,0.18924266472981627,0,0,0.055163265046052797,46571
-1.5206894813783451,-0.003923261034684503,0,0,0.05806664556001078,46572
-1.43785890429074,0.03933698952086252,0,0,0.14302779747162747,46573
-1.6053004778010216,0.09469487933187384,0,0,0.06895933024013402,46574
-1.5397404884436656,-0.24131069501706842,0,0,0.06936939575636263,46575
-1.4308940425160908,-0.12764648975407275,0,0,0.06139296242220805,46576
61.47243189796638,2.9767043234633643,-1,1,0.07217656316182287,46577
-1.4732007108519518,-0.28407729332536513,0,0,0.1259265794053054,46578
-1.4615559548336101,-0.06830750208582359,0,0,0.1033149796424487,46579
-1.4803982656291794,0.003884543384182995,0,0,0.15783563990540886,46580
-1.4701237025178977,-0.1164787433325288,0,0,0.06684175159103153,46581
29.262408348775388,-2.2140057837758396,1,0,0.11888492789062217,46582
-1.472602973357806,0.03674389465949905,0,0,0.08889528867466716,46583
-1.5123452293841553,0.02414459363149357,0,0,0.0708830571904426,46584
-1.5328357255972525,-0.0020684317941783437,0,0,0.08188670212371957,46585
-1.4243404864460438,-0.16687973924981392,0,0,0.06082685231235174,46586
57.54340341092927,-2.2595655825411867,-1,1,0.08888620178376767,46587
-1.5324947998414398,0.043126586291632435,0,0,0.08039748134899968,46588
-1.5906810548625823,0.28055363268301636,0,0,0.09209757140928951,46589
-1.4672598831590533,0.004704593697422571,0,0,0.32642041886019496,46590
-1.598406564491833,0.05503474552279938,0,0,0.23080169257269956,46591
-1.5349964278677284,0.11094405915931518,0,0,0.1039483604357037,46592
-1.4026962171650643,-0.05776746806389242,0,0,0.06107303280951276,46593
-1.5543636086911907,0.04882121679937407,0,0,0.08180914869123564,46594
-1.570984448767215,0.04747693375734155,0,0,0.0706364808791106,46595
-1.4931487647521666,-0.1913380165463177,0,0,0.0879273760053578,46596
-1.5040431526319282,-0.13127751888384367,0,0,0.09636750446162012,46597
-1.510873074264273,0.17386995294107213,0,0,0.10542120710766935,46598
-1.4295440585214885,-0.006588657852800203,0,0,0.06611933056413324,46599
-1.474401031974109,0.07608069236691034,0,0,0.1372403774389618,46600
-1.4396930912954624,0.032252217503682415,0,0,0.06934919203772036,46601
-1.5043177396093037,0.057144163265721665,0,0,0.05206274528300771,46602
-1.4438974109945908,-0.038790292537739766,0,0,0.06165097142237053,46603
-1.4980045990638577,-0.0639715218841645,0,0,0.16859849270227864,46604
-1.5657665091221336,0.10652547114899849,0,0,0.09305734053891056,46605
-1.5131873513305543,-0.1377430382627497,0,0,0.08892583018491852,46606
-1.5797378020258148,0.28673352473870506,0,0,0.060415133651247226,46607
-1.4206292016383646,0.004694528572933426,0,0,0.06022576864180508,46608
-1.4489097691925836,-0.11573508573157205,0,0,0.11939072122063372,46609
-1.4483620531225365,-0.14039177817100496,0,0,0.0598943830268545,46610
-1.4500194009674527,-0.23356272515486187,0,0,0.08188965443050562,46611
-1.5235070523231298,0.02822662222600801,0,0,0.0875706606744784,46612
-1.4617562043538537,0.2688734500014608,0,0,0.06510107204889266,46613
-1.523068107106699,0.12078831449306285,0,0,0.05660195533182582,46614
-1.4435325355466742,0.10619861059168242,0,0,0.06077046645659787,46615
-1.5567335302727154,-0.041893903626820106,0,0,0.06454264542192516,46616
-1.564618710610937,-0.02875319464230816,0,0,0.07805765936047956,46617
-1.5508449247873028,0.09211341846835777,0,0,0.06797672077674963,46618
-1.526082431487031,0.14873432947913762,0,0,0.14519288962915816,46619
-1.4525755023718108,-0.1536530345672185,0,0,0.08603968798915682,46620
-1.5076736423431307,0.12384346272002267,0,0,0.07304105755973583,46621
-1.4404239999608364,0.06496597322855008,0,0,0.05768662496146229,46622
-1.4045489626854624,-0.026460840531965728,0,0,0.05655093800500066,46623
-1.3562250980534936,-0.010339080294480843,0,0,0.0641864509619072,46624
-1.633635558657911,0.2907472544371695,0,0,0.07582991948918437,46625
-1.5083665169919902,0.14368189100685208,0,0,0.07751478166508635,46626
-1.3989657538286235,0.15685708314468289,0,0,0.07093262240688761,46627
-1.4718176939804661,-0.1786287790643627,0,0,0.08144736274803463,46628
-1.4306258267627512,-0.21742030885358174,0,0,0.0790093593523828,46629
-1.4218261858244323,0.03787866112429901,0,0,0.07513178380605219,46630
-1.4126934553903205,-0.21166957800992794,0,0,0.06196234904734954,46631
-1.4614784601840598,0.09714125379979466,0,0,0.15214729023593235,46632
-1.4826577046031004,-0.11255441590004805,0,0,0.0760531902711052,46633
-1.5140456409654401,0.27955636174223797,0,0,0.08710571402655079,46634
-1.4796992463362226,-0.04019461138324461,0,0,0.14738795625105455,46635
-1.4596096905484655,0.02455846793658574,0,0,0.06887589999547199,46636
-1.5963150871797689,0.04474640123802073,0,0,0.056920628866892344,46637
-1.5007319159697343,0.05258995952402179,0,0,0.08073158767963869,46638
-1.5276274786052608,0.20499324255863377,0,0,0.062134791467094226,46639
-1.5186985954444785,0.2141387333948377,0,0,0.07997371409209497,46640
-1.527487548996652,-0.08505835158011812,0,0,0.07012079512589799,46641
-1.4151228734693841,-0.08642682913491843,0,0,0.07263599566184406,46642
-1.3944640332978664,0.09876651860667165,0,0,0.06238430103784679,46643
-1.5808432367087273,0.13207756044982005,0,0,0.0669254519104089,46644
-1.5228826975842913,-0.02063644483392734,0,0,0.06245038139363212,46645
-1.4972665601240789,0.1485174346990765,0,0,0.07177242850046935,46646
-1.4226398191301497,0.007669819701382488,0,0,0.07295520978541868,46647
-1.515097825041742,0.16225174156206223,0,0,0.06583528667704197,46648
-1.5073731474362053,0.03635567504741333,0,0,0.08273590561208952,46649
-1.4666026210780738,0.05907234819114843,0,0,0.07060703874054579,46650
-1.4274084282948951,-0.13038176148203745,0,0,0.060153381887909384,46651
-1.4496967920448733,-0.002749748770023347,0,0,0.09178675168293181,46652
-1.537269765955154,0.29613315100681564,0,0,0.060644943253189594,46653
-1.4729558514303513,-0.17096394808136056,0,0,0.07025969350628307,46654
-1.5504446653453936,0.12758098347438002,0,0,0.1010450764236045,46655
-1.4618302887856243,-0.018913202824472855,0,0,0.06809916873119623,46656
-1.4327594842334883,-0.0761485526858414,0,0,0.06885768459147845,46657
-1.4192753483963227,-0.10744411759425425,0,0,0.06817681413877037,46658
-1.4699870086249947,0.23625835592254768,0,0,0.06767842066078056,46659
-1.432082578474619,0.10274204547563998,0,0,0.07096392966980608,46660
-1.5163819662030757,0.1822376384996109,0,0,0.07681963550249185,46661
-1.5903115270617372,0.17781583239019705,0,0,0.061302719720121954,46662
-1.4214593933828366,0.04426029255366412,0,0,0.10832335411394581,46663
-1.519140858131807,-0.3218583760111349,0,0,0.14365785958784696,46664
-1.525524577982067,0.1558938921451311,0,0,0.06283562601689799,46665
-1.5387257964890717,0.12581293067343602,0,0,0.07280201379587715,46666
-1.457618063573746,-0.2025692132744054,0,0,0.1755851192023219,46667
-1.464441213433683,-0.005647342371796871,0,0,0.1065225597376346,46668
-1.4358722724467654,-0.25277116905838015,0,0,0.0825315064430207,46669
-1.501310656950815,-0.13926549413886594,0,0,0.24260568711780273,46670
-1.5571917225210123,0.017525706229895063,0,0,0.09100821714697062,46671
-1.5630826394939898,0.10533229208079906,0,0,0.05910941083394648,46672
-1.5086902475135777,0.17901681809089948,0,0,0.06462964227329145,46673
-1.4422489388874071,0.2276424701757288,0,0,0.0590005552069928,46674
